<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240917,122100,95670,95670,95590,95590,42
20240917,122200,95610,95640,95540,95560,124
20240917,122300,95560,95610,95560,95580,42
20240917,122400,95590,95590,95460,95510,185
20240917,122500,95510,95550,95490,95490,111
20240917,122600,95520,95560,95490,95510,39
20240917,122700,95520,95540,95500,95500,32
20240917,122800,95520,95570,95520,95530,40
20240917,122900,95530,95530,95510,95510,19
20240917,123000,95500,95530,95400,95410,210
20240917,123100,95410,95450,95360,95420,139
20240917,123200,95430,95470,95380,95390,33
20240917,123300,95390,95460,95380,95410,30
20240917,123400,95410,95440,95400,95430,12
20240917,123500,95420,95470,95390,95470,51
20240917,123600,95470,95530,95380,95400,153
20240917,123700,95410,95460,95400,95400,48
20240917,123800,95410,95430,95400,95430,14
20240917,123900,95430,95460,95380,95400,76
20240917,124000,95390,95420,95340,95370,58
20240917,124100,95370,95420,95370,95420,34
20240917,124200,95420,95500,95420,95450,61
20240917,124300,95440,95440,95370,95400,39
20240917,124400,95380,95400,95360,95360,28
20240917,124500,95350,95400,95350,95390,47
20240917,124600,95390,95390,95350,95350,21
20240917,124700,95360,95380,95360,95370,11
20240917,124800,95360,95380,95280,95370,271
20240917,124900,95370,95430,95370,95430,50
20240917,125000,95400,95400,95350,95360,29
20240917,125100,95370,95390,95290,95300,131
20240917,125200,95300,95400,95300,95400,92
20240917,125300,95390,95400,95380,95390,11
20240917,125400,95380,95380,95370,95370,7
20240917,125500,95350,95350,95300,95330,36
20240917,125600,95330,95330,95280,95320,93
20240917,125700,95320,95330,95280,95310,43
20240917,125800,95330,95350,95300,95340,191
20240917,125900,95340,95350,95310,95310,69
20240917,130000,95300,95340,95220,95330,473
20240917,130100,95320,95340,95320,95340,54
20240917,130200,95340,95340,95190,95210,176
20240917,130300,95220,95240,95200,95230,87
20240917,130400,95210,95210,95110,95140,244
20240917,130500,95130,95240,95130,95240,109
20240917,130600,95240,95260,95220,95240,59
20240917,130700,95260,95280,95230,95250,49
20240917,130800,95270,95330,95270,95310,138
20240917,130900,95300,95310,95260,95290,52
20240917,131000,95300,95380,95300,95370,112
20240917,131100,95370,95490,95360,95490,111
20240917,131200,95490,95490,95400,95400,86
20240917,131300,95400,95440,95350,95440,72
20240917,131400,95450,95520,95450,95520,80
20240917,131500,95510,95590,95450,95560,211
20240917,131600,95580,95650,95550,95550,142
20240917,131700,95560,95590,95500,95510,78
20240917,131800,95490,95560,95470,95510,154
20240917,131900,95500,95530,95460,95460,74
20240917,132000,95480,95490,95400,95410,145
20240917,132100,95430,95520,95430,95500,134
20240917,132200,95500,95550,95500,95520,41
20240917,132300,95520,95570,95520,95570,34
20240917,132400,95550,95550,95510,95530,21
20240917,132500,95520,95530,95480,95490,25
20240917,132600,95500,95560,95500,95550,28
20240917,132700,95570,95600,95550,95600,60
20240917,132800,95610,95620,95590,95600,43
20240917,132900,95600,95610,95550,95550,45
20240917,133000,95560,95570,95530,95540,31
20240917,133100,95530,95600,95530,95600,57
20240917,133200,95570,95580,95510,95540,36
20240917,133300,95570,95600,95560,95590,48
20240917,133400,95590,95590,95560,95560,9
20240917,133500,95590,95740,95570,95720,249
20240917,133600,95700,95760,95650,95660,138
20240917,133700,95650,95690,95650,95690,31
20240917,133800,95670,95670,95570,95590,89
20240917,133900,95600,95650,95600,95650,59
20240917,134000,95650,95670,95600,95610,85
20240917,134100,95640,95670,95640,95660,34
20240917,134200,95640,95650,95610,95620,112
20240917,134300,95630,95640,95630,95630,7
20240917,134400,95640,95660,95630,95660,8
20240917,134500,95660,95670,95640,95640,39
20240917,134600,95650,95690,95640,95660,121
20240917,134700,95660,95660,95620,95620,53
20240917,134800,95640,95640,95620,95630,22
20240917,134900,95620,95720,95600,95640,154
20240917,135000,95630,95690,95630,95640,69
20240917,135100,95620,95640,95590,95600,60
20240917,135200,95590,95600,95470,95510,193
20240917,135300,95510,95520,95440,95450,81
20240917,135400,95460,95510,95430,95480,62
20240917,135500,95500,95580,95500,95550,124
20240917,135600,95560,95630,95540,95590,89
20240917,135700,95590,95630,95580,95610,32
20240917,135800,95590,95600,95570,95590,40
20240917,135900,95590,95620,95570,95570,43
20240917,140500,95610,95670,95580,95670,76
20240917,140600,95680,95680,95610,95610,41
20240917,140700,95630,95650,95600,95620,22
20240917,140800,95630,95660,95630,95650,14
20240917,140900,95660,95680,95540,95580,71
20240917,141000,95580,95590,95530,95580,40
20240917,141100,95560,95610,95560,95610,45
20240917,141200,95580,95580,95450,95450,73
20240917,141300,95470,95530,95420,95470,107
20240917,141400,95460,95480,95430,95460,58
20240917,141500,95480,95520,95480,95490,19
20240917,141600,95470,95470,95400,95400,55
20240917,141700,95410,95450,95380,95390,77
20240917,141800,95380,95510,95380,95510,46
20240917,141900,95520,95540,95500,95530,67
20240917,142000,95510,95510,95440,95450,64
20240917,142100,95430,95450,95370,95370,98
20240917,142200,95370,95430,95370,95400,84
20240917,142300,95410,95580,95410,95560,178
20240917,142400,95560,95640,95560,95570,151
20240917,142500,95560,95560,95450,95490,182
20240917,142600,95490,95490,95430,95480,154
20240917,142700,95470,95490,95390,95390,87
20240917,142800,95390,95400,95330,95400,81
20240917,142900,95390,95460,95360,95440,125
20240917,143000,95370,95430,95350,95420,45
20240917,143100,95420,95420,95390,95420,18
20240917,143200,95390,95400,95250,95320,230
20240917,143300,95300,95330,95240,95310,103
20240917,143400,95310,95350,95300,95330,81
20240917,143500,95340,95340,95260,95280,48
20240917,143600,95260,95280,95220,95220,81
20240917,143700,95250,95260,95220,95240,26
20240917,143800,95270,95270,95230,95240,41
20240917,143900,95230,95250,95160,95250,210
20240917,144000,95240,95400,95210,95380,239
20240917,144100,95380,95390,95280,95360,96
20240917,144200,95360,95380,95280,95380,107
20240917,144300,95380,95480,95380,95480,190
20240917,144400,95470,95480,95380,95410,45
20240917,144500,95410,95470,95410,95460,24
20240917,144600,95450,95530,95450,95500,129
20240917,144700,95500,95500,95420,95440,29
20240917,144800,95440,95470,95390,95410,56
20240917,144900,95410,95440,95410,95430,39
20240917,145000,95440,95480,95440,95450,53
20240917,145100,95470,95540,95460,95540,47
20240917,145200,95530,95630,95520,95620,176
20240917,145300,95630,95650,95540,95540,93
20240917,145400,95540,95540,95470,95480,143
20240917,145500,95490,95570,95490,95570,32
20240917,145600,95570,95570,95450,95450,57
20240917,145700,95440,95440,95330,95350,122
20240917,145800,95350,95370,95290,95290,83
20240917,145900,95300,95360,95280,95350,77
20240917,150000,95340,95350,95270,95270,49
20240917,150100,95260,95270,95130,95160,233
20240917,150200,95170,95240,95150,95240,84
20240917,150300,95240,95250,95120,95120,184
20240917,150400,95160,95170,95040,95070,360
20240917,150500,95080,95150,95050,95150,84
20240917,150600,95150,95190,95110,95130,133
20240917,150700,95170,95200,95100,95100,60
20240917,150800,95100,95170,95100,95120,51
20240917,150900,95130,95130,95080,95110,52
20240917,151000,95110,95190,95100,95180,62
20240917,151100,95180,95200,95120,95120,49
20240917,151200,95150,95190,95140,95190,127
20240917,151300,95190,95270,95160,95260,81
20240917,151400,95240,95300,95210,95290,124
20240917,151500,95290,95330,95240,95290,170
20240917,151600,95300,95310,95230,95270,74
20240917,151700,95300,95340,95290,95340,67
20240917,151800,95340,95350,95270,95300,53
20240917,151900,95310,95410,95310,95410,117
20240917,152000,95390,95470,95370,95470,168
20240917,152100,95470,95530,95430,95450,215
20240917,152200,95460,95470,95400,95440,50
20240917,152300,95430,95470,95420,95440,64
20240917,152400,95420,95470,95410,95450,53
20240917,152500,95430,95470,95430,95460,78
20240917,152600,95430,95440,95370,95400,107
20240917,152700,95430,95470,95430,95460,34
20240917,152800,95460,95480,95460,95460,15
20240917,152900,95470,95470,95410,95410,32
20240917,153000,95420,95460,95410,95420,65
20240917,153100,95440,95460,95360,95430,139
20240917,153200,95430,95520,95430,95500,109
20240917,153300,95520,95570,95510,95560,65
20240917,153400,95560,95570,95510,95530,98
20240917,153500,95530,95570,95530,95550,40
20240917,153600,95530,95540,95520,95520,39
20240917,153700,95520,95520,95480,95490,38
20240917,153800,95470,95470,95420,95430,48
20240917,153900,95430,95450,95400,95440,100
20240917,154000,95440,95470,95440,95460,20
20240917,154100,95460,95550,95460,95540,41
20240917,154200,95540,95540,95510,95510,65
20240917,154300,95520,95570,95520,95550,84
20240917,154400,95500,95540,95460,95520,48
20240917,154500,95530,95540,95520,95540,23
20240917,154600,95530,95570,95530,95570,35
20240917,154700,95570,95620,95570,95620,301
20240917,154800,95620,95670,95620,95650,134
20240917,154900,95640,95650,95600,95650,48
20240917,155000,95650,95730,95650,95710,134
20240917,155100,95720,95740,95710,95720,57
20240917,155200,95720,95720,95670,95700,51
20240917,155300,95680,95730,95670,95700,74
20240917,155400,95720,95820,95720,95740,291
20240917,155500,95740,95750,95710,95750,48
20240917,155600,95750,95850,95720,95810,153
20240917,155700,95820,95830,95720,95750,119
20240917,155800,95790,95800,95740,95800,68
20240917,155900,95780,95790,95670,95670,102
20240917,160000,95680,95760,95680,95690,81
20240917,160100,95680,95680,95550,95560,329
20240917,160200,95560,95590,95530,95590,127
20240917,160300,95580,95590,95560,95560,45
20240917,160400,95550,95580,95540,95550,36
20240917,160500,95590,95630,95590,95610,20
20240917,160600,95610,95610,95560,95610,45
20240917,160700,95620,95620,95540,95590,39
20240917,160800,95600,95630,95580,95590,87
20240917,160900,95600,95660,95600,95650,29
20240917,161000,95650,95660,95610,95630,59
20240917,161100,95630,95680,95620,95630,34
20240917,161200,95650,95660,95650,95650,10
20240917,161300,95660,95670,95610,95610,28
20240917,161400,95630,95700,95630,95690,46
20240917,161500,95680,95680,95650,95670,13
20240917,161600,95650,95650,95580,95580,37
20240917,161700,95580,95590,95560,95570,13
20240917,161800,95590,95650,95590,95590,82
20240917,161900,95590,95640,95590,95620,12
20240917,162000,95620,95620,95610,95620,11
20240917,162100,95630,95670,95620,95670,19
20240917,162200,95670,95690,95670,95670,24
20240917,162300,95670,95670,95570,95590,77
20240917,162400,95580,95600,95520,95540,91
20240917,162500,95550,95610,95520,95590,47
20240917,162600,95580,95630,95560,95630,19
20240917,162700,95580,95740,95580,95720,228
20240917,162800,95710,95740,95690,95740,52
20240917,162900,95720,95740,95690,95720,51
20240917,163000,95740,95740,95640,95640,62
20240917,163100,95650,95710,95650,95690,48
20240917,163200,95700,95740,95700,95730,63
20240917,163300,95730,95830,95730,95820,160
20240917,163400,95800,95830,95790,95820,45
20240917,163500,95840,95940,95840,95930,397
20240917,163600,95910,95940,95900,95920,100
20240917,163700,95950,95970,95930,95950,113
20240917,163800,95960,95980,95950,95980,141
20240917,163900,95970,95980,95910,95940,143
20240917,164000,95940,95960,95910,95960,114
20240917,164100,95960,96080,95960,96060,566
20240917,164200,96040,96060,95930,95950,277
20240917,164300,95950,96060,95940,96000,239
20240917,164400,96000,96060,95960,96010,208
20240917,164500,96020,96020,95840,95920,484
20240917,164600,95910,95960,95870,95870,108
20240917,164700,95860,95990,95860,95940,185
20240917,164800,95930,95960,95880,95950,103
20240917,164900,95970,95990,95920,95990,41
20240917,165000,95970,95990,95920,95960,39
20240917,165100,95940,95950,95900,95900,44
20240917,165200,95930,95950,95880,95880,91
20240917,165300,95920,95940,95890,95890,45
20240917,165400,95920,95960,95910,95960,36
20240917,165500,95920,95920,95840,95870,157
20240917,165600,95870,95910,95870,95870,40
20240917,165700,95910,95970,95890,95890,118
20240917,165800,95920,95970,95900,95970,38
20240917,165900,95930,95960,95900,95920,67
20240917,170000,95920,95940,95890,95920,52
20240917,170100,95920,95950,95890,95890,43
20240917,170200,95900,95930,95810,95870,151
20240917,170300,95860,95870,95860,95870,4
20240917,170400,95850,95860,95810,95830,61
20240917,170500,95830,95880,95720,95770,290
20240917,170600,95820,95890,95820,95880,75
20240917,170700,95890,95940,95890,95920,26
20240917,170800,95920,95950,95830,95890,99
20240917,170900,95900,95930,95900,95920,22
20240917,171000,95910,95950,95890,95930,64
20240917,171100,95930,95940,95930,95940,17
20240917,171200,95950,95970,95920,95960,27
20240917,171300,95950,96010,95950,96010,103
20240917,171400,96010,96060,96010,96040,80
20240917,171500,96050,96060,95940,95970,99
20240917,171600,95970,96000,95970,96000,20
20240917,171700,95980,96000,95980,96000,7
20240917,171800,95970,96150,95960,96150,586
20240917,171900,96130,96160,96070,96100,182
20240917,172000,96090,96110,96070,96090,55
20240917,172100,96090,96090,96040,96060,46
20240917,172200,96070,96070,96060,96060,14
20240917,172300,96070,96090,96050,96050,20
20240917,172400,96050,96050,96050,96050,3
20240917,172500,96060,96100,96060,96080,56
20240917,172600,96070,96080,96030,96030,19
20240917,172700,96070,96120,96060,96120,91
20240917,172800,96140,96140,96050,96060,32
20240917,172900,96030,96040,95970,96040,160
20240917,173000,96000,96030,95990,96010,17
20240917,173100,96010,96080,96010,96020,47
20240917,173200,96020,96050,96010,96050,59
20240917,173300,96060,96070,96020,96050,15
20240917,173400,96060,96140,96050,96130,100
20240917,173500,96110,96130,96080,96080,100
20240917,173600,96090,96130,96070,96110,101
20240917,173700,96120,96220,96120,96160,317
20240917,173800,96160,96270,96140,96260,396
20240917,173900,96260,96270,96200,96260,146
20240917,174000,96240,96390,96230,96350,506
20240917,174100,96360,96400,96340,96380,175
20240917,174200,96350,96370,96310,96310,84
20240917,174300,96340,96440,96340,96400,195
20240917,174400,96390,96430,96380,96400,113
20240917,174500,96400,96410,96310,96330,166
20240917,174600,96330,96340,96300,96310,42
20240917,174700,96290,96310,96260,96270,33
20240917,174800,96260,96270,96210,96230,137
20240917,174900,96230,96260,96220,96240,58
20240917,175000,96250,96320,96230,96270,123
20240917,175100,96290,96310,96250,96300,79
20240917,175200,96310,96360,96310,96320,93
20240917,175300,96320,96380,96320,96370,64
20240917,175400,96380,96430,96370,96420,75
20240917,175500,96430,96460,96410,96430,135
20240917,175600,96440,96480,96370,96460,270
20240917,175700,96480,96490,96460,96480,45
20240917,175800,96480,96490,96450,96490,43
20240917,175900,96480,96600,96450,96590,643
20240917,180000,96590,96700,96580,96690,364
20240917,180100,96690,96690,96590,96610,389
20240917,180200,96610,96700,96610,96620,430
20240917,180300,96620,96660,96550,96550,369
20240917,180400,96550,96600,96550,96550,113
20240917,180500,96560,96580,96550,96550,76
20240917,180600,96550,96550,96430,96440,258
20240917,180700,96450,96480,96420,96480,91
20240917,180800,96460,96470,96410,96410,70
20240917,180900,96430,96460,96410,96410,60
20240917,181000,96420,96460,96410,96460,86
20240917,181100,96440,96510,96430,96510,73
20240917,181200,96480,96480,96420,96420,31
20240917,181300,96420,96430,96400,96430,41
20240917,181400,96430,96450,96420,96440,22
20240917,181500,96450,96490,96450,96470,91
20240917,181600,96460,96470,96450,96470,7
20240917,181700,96490,96530,96490,96520,66
20240917,181800,96520,96590,96520,96570,92
20240917,181900,96540,96560,96540,96550,26
20240917,182000,96550,96550,96490,96550,156
