<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20241209,114200,79990,80000,79950,79960,86
20241209,114300,79960,79960,79920,79940,51
20241209,114400,79930,79980,79930,79980,20
20241209,114500,79950,79950,79860,79870,92
20241209,114600,79880,79880,79840,79850,62
20241209,114700,79850,79940,79840,79940,106
20241209,114800,79910,79940,79840,79860,130
20241209,114900,79860,79860,79770,79800,390
20241209,115000,79800,79850,79790,79850,150
20241209,115100,79830,79850,79830,79840,24
20241209,115200,79850,79880,79730,79740,262
20241209,115300,79780,79790,79760,79790,40
20241209,115400,79790,79820,79760,79760,48
20241209,115500,79790,79850,79790,79850,30
20241209,115600,79850,79900,79840,79900,50
20241209,115700,79890,79930,79880,79890,68
20241209,115800,79890,79930,79830,79860,105
20241209,115900,79870,79990,79870,79950,139
20241209,120000,79940,79940,79810,79830,124
20241209,120100,79830,79830,79760,79770,128
20241209,120200,79770,79790,79730,79750,47
20241209,120300,79750,79800,79670,79670,511
20241209,120400,79670,79700,79650,79700,464
20241209,120500,79690,79720,79650,79700,334
20241209,120600,79720,79730,79680,79680,78
20241209,120700,79670,79710,79640,79650,192
20241209,120800,79660,79680,79640,79680,65
20241209,120900,79690,79710,79600,79610,270
20241209,121000,79620,79620,79530,79540,596
20241209,121100,79530,79580,79480,79550,662
20241209,121200,79550,79570,79500,79530,155
20241209,121300,79540,79560,79480,79520,165
20241209,121400,79520,79610,79510,79590,230
20241209,121500,79560,79560,79380,79430,794
20241209,121600,79420,79470,79410,79450,119
20241209,121700,79430,79470,79410,79420,77
20241209,121800,79410,79480,79410,79430,66
20241209,121900,79430,79470,79380,79430,161
20241209,122000,79420,79430,79330,79360,526
20241209,122100,79360,79410,79350,79400,67
20241209,122200,79400,79400,79350,79400,160
20241209,122300,79390,79390,79340,79360,126
20241209,122400,79360,79360,79300,79350,152
20241209,122500,79340,79380,79310,79370,88
20241209,122600,79370,79470,79370,79470,231
20241209,122700,79460,79530,79420,79530,272
20241209,122800,79540,79570,79500,79570,339
20241209,122900,79550,79580,79520,79530,76
20241209,123000,79550,79640,79540,79570,325
20241209,123100,79550,79550,79470,79500,131
20241209,123200,79500,79620,79500,79620,79
20241209,123300,79620,79620,79510,79520,143
20241209,123400,79520,79540,79520,79540,65
20241209,123500,79530,79590,79470,79590,213
20241209,123600,79590,79590,79500,79540,88
20241209,123700,79550,79570,79510,79570,72
20241209,123800,79560,79580,79550,79560,25
20241209,123900,79540,79540,79460,79490,431
20241209,124000,79520,79540,79480,79510,165
20241209,124100,79510,79600,79500,79570,149
20241209,124200,79570,79570,79500,79500,230
20241209,124300,79520,79620,79510,79520,319
20241209,124400,79520,79580,79510,79580,96
20241209,124500,79570,79640,79560,79620,101
20241209,124600,79610,79640,79580,79610,52
20241209,124700,79620,79670,79610,79670,67
20241209,124800,79660,79740,79640,79690,260
20241209,124900,79700,79720,79670,79670,76
20241209,125000,79680,79730,79680,79730,61
20241209,125100,79740,79830,79740,79790,393
20241209,125200,79780,79780,79710,79710,102
20241209,125300,79730,79740,79690,79700,87
20241209,125400,79700,79710,79680,79710,25
20241209,125500,79680,79690,79620,79630,134
20241209,125600,79630,79640,79590,79610,260
20241209,125700,79590,79610,79570,79570,92
20241209,125800,79570,79600,79550,79570,125
20241209,125900,79560,79600,79540,79600,170
20241209,130000,79600,79640,79590,79590,71
20241209,130100,79580,79630,79580,79620,62
20241209,130200,79610,79710,79610,79700,119
20241209,130300,79680,79820,79660,79800,517
20241209,130400,79770,79800,79730,79750,144
20241209,130500,79740,79770,79720,79740,108
20241209,130600,79730,79740,79710,79730,143
20241209,130700,79730,79800,79730,79740,274
20241209,130800,79750,79800,79730,79790,136
20241209,130900,79780,79780,79730,79740,51
20241209,131000,79730,79800,79700,79740,279
20241209,131100,79750,79790,79750,79760,65
20241209,131200,79770,79830,79770,79800,110
20241209,131300,79790,79800,79760,79790,24
20241209,131400,79790,79820,79790,79810,55
20241209,131500,79790,79830,79790,79810,31
20241209,131600,79800,79800,79740,79740,76
20241209,131700,79740,79800,79740,79800,45
20241209,131800,79790,79790,79760,79760,7
20241209,131900,79760,79800,79740,79800,42
20241209,132000,79800,79800,79720,79770,64
20241209,132100,79760,79780,79740,79780,34
20241209,132200,79790,79810,79740,79810,47
20241209,132300,79770,79770,79710,79740,81
20241209,132400,79750,79770,79750,79760,18
20241209,132500,79750,79760,79740,79750,11
20241209,132600,79750,79770,79740,79770,14
20241209,132700,79780,79780,79730,79730,30
20241209,132800,79730,79810,79730,79770,87
20241209,132900,79750,79750,79710,79730,69
20241209,133000,79730,79750,79710,79730,114
20241209,133100,79730,79740,79720,79740,12
20241209,133200,79710,79710,79620,79630,193
20241209,133300,79620,79630,79600,79600,110
20241209,133400,79640,79640,79590,79590,50
20241209,133500,79590,79610,79570,79610,141
20241209,133600,79600,79620,79580,79620,35
20241209,133700,79590,79600,79570,79590,130
20241209,133800,79590,79600,79580,79580,38
20241209,133900,79580,79640,79580,79620,74
20241209,134000,79630,79670,79610,79660,100
20241209,134100,79650,79670,79620,79670,142
20241209,134200,79660,79670,79640,79660,28
20241209,134300,79670,79710,79660,79670,100
20241209,134400,79660,79690,79660,79670,11
20241209,134500,79660,79680,79620,79620,17
20241209,134600,79620,79620,79580,79590,113
20241209,134700,79590,79620,79580,79620,60
20241209,134800,79610,79610,79540,79550,119
20241209,134900,79560,79610,79560,79580,87
20241209,135000,79570,79570,79530,79530,176
20241209,135100,79530,79540,79520,79530,112
20241209,135200,79540,79570,79520,79560,245
20241209,135300,79560,79570,79550,79570,34
20241209,135400,79570,79610,79550,79550,89
20241209,135500,79540,79540,79530,79530,12
20241209,135600,79530,79560,79530,79560,22
20241209,135700,79560,79590,79550,79560,84
20241209,135800,79540,79550,79540,79540,13
20241209,135900,79530,79540,79510,79540,126
20241209,140500,79540,79570,79430,79510,637
20241209,140600,79520,79550,79470,79490,151
20241209,140700,79490,79540,79450,79510,76
20241209,140800,79510,79510,79480,79490,27
20241209,140900,79490,79510,79480,79490,59
20241209,141000,79470,79520,79470,79510,32
20241209,141100,79510,79600,79510,79550,161
20241209,141200,79570,79620,79550,79620,52
20241209,141300,79610,79620,79560,79570,145
20241209,141400,79600,79620,79600,79610,40
20241209,141500,79620,79650,79600,79600,124
20241209,141600,79620,79620,79580,79580,18
20241209,141700,79570,79630,79550,79630,155
20241209,141800,79630,79640,79550,79550,163
20241209,141900,79570,79570,79550,79570,34
20241209,142000,79570,79640,79550,79550,178
20241209,142100,79570,79640,79570,79640,41
20241209,142200,79650,79690,79630,79650,192
20241209,142300,79630,79670,79580,79670,112
20241209,142400,79650,79710,79620,79650,108
20241209,142500,79690,79690,79590,79640,58
20241209,142600,79640,79680,79620,79620,30
20241209,142700,79610,79690,79610,79650,89
20241209,142800,79660,79670,79590,79590,34
20241209,142900,79600,79690,79600,79690,66
20241209,143000,79680,79700,79600,79630,104
20241209,143100,79640,79650,79640,79640,7
20241209,143200,79650,79700,79620,79620,97
20241209,143300,79620,79630,79600,79610,33
20241209,143400,79610,79650,79600,79620,12
20241209,143500,79620,79650,79620,79650,37
20241209,143600,79660,79670,79630,79640,16
20241209,143700,79660,79660,79660,79660,1
20241209,143800,79630,79630,79620,79630,10
20241209,143900,79630,79630,79610,79620,11
20241209,144000,79650,79660,79630,79630,13
20241209,144100,79630,79650,79620,79640,32
20241209,144200,79620,79620,79580,79600,59
20241209,144300,79620,79620,79590,79610,46
20241209,144400,79630,79680,79630,79670,56
20241209,144500,79680,79750,79600,79750,201
20241209,144600,79730,79760,79710,79760,118
20241209,144700,79740,79740,79680,79710,52
20241209,144800,79720,79800,79670,79670,294
20241209,144900,79680,79750,79680,79730,123
20241209,145000,79730,79730,79680,79710,87
20241209,145100,79710,79710,79660,79680,52
20241209,145200,79690,79740,79680,79740,27
20241209,145300,79720,79720,79670,79690,37
20241209,145400,79690,79710,79690,79710,55
20241209,145500,79720,79740,79620,79650,374
20241209,145600,79660,79710,79660,79710,90
20241209,145700,79710,79710,79680,79680,13
20241209,145800,79670,79710,79670,79700,56
20241209,145900,79690,79740,79690,79740,49
20241209,150000,79730,79750,79630,79640,236
20241209,150100,79640,79680,79600,79680,144
20241209,150200,79670,79670,79550,79590,110
20241209,150300,79590,79720,79590,79710,181
20241209,150400,79700,79710,79590,79650,154
20241209,150500,79640,79660,79600,79620,99
20241209,150600,79620,79620,79560,79590,340
20241209,150700,79600,79680,79600,79640,143
20241209,150800,79620,79630,79570,79610,126
20241209,150900,79590,79600,79560,79580,22
20241209,151000,79580,79580,79530,79530,100
20241209,151100,79520,79520,79470,79480,224
20241209,151200,79470,79480,79380,79420,383
20241209,151300,79420,79480,79380,79480,232
20241209,151400,79480,79530,79460,79520,183
20241209,151500,79510,79520,79460,79460,80
20241209,151600,79460,79480,79420,79450,100
20241209,151700,79450,79500,79450,79480,115
20241209,151800,79480,79490,79450,79470,89
20241209,151900,79470,79480,79430,79450,187
20241209,152000,79430,79500,79430,79500,66
20241209,152100,79510,79560,79490,79550,175
20241209,152200,79550,79550,79490,79490,51
20241209,152300,79480,79500,79470,79500,22
20241209,152400,79510,79530,79500,79530,108
20241209,152500,79530,79570,79530,79570,132
20241209,152600,79550,79550,79460,79460,68
20241209,152700,79460,79500,79460,79470,21
20241209,152800,79470,79500,79470,79470,95
20241209,152900,79490,79540,79490,79540,21
20241209,153000,79540,79540,79430,79470,105
20241209,153100,79460,79500,79460,79490,125
20241209,153200,79490,79490,79380,79390,231
20241209,153300,79400,79410,79330,79350,157
20241209,153400,79360,79390,79350,79360,135
20241209,153500,79360,79420,79350,79420,86
20241209,153600,79410,79410,79340,79340,353
20241209,153700,79350,79360,79310,79340,149
20241209,153800,79350,79370,79320,79320,72
20241209,153900,79320,79340,79310,79330,88
20241209,154000,79310,79330,79210,79290,988
20241209,154100,79290,79290,79210,79220,106
20241209,154200,79220,79230,79180,79190,526
20241209,154300,79190,79200,79120,79140,508
20241209,154400,79130,79150,79120,79120,268
20241209,154500,79120,79130,79080,79130,194
20241209,154600,79140,79200,79120,79190,394
20241209,154700,79190,79200,79100,79130,156
20241209,154800,79160,79180,79140,79160,70
20241209,154900,79170,79180,79150,79160,40
20241209,155000,79160,79190,79140,79190,72
20241209,155100,79170,79190,79160,79190,17
20241209,155200,79180,79180,79120,79150,82
20241209,155300,79140,79170,79080,79160,123
20241209,155400,79160,79240,79130,79150,353
20241209,155500,79150,79270,79150,79250,314
20241209,155600,79240,79260,79210,79260,159
20241209,155700,79260,79400,79250,79390,557
20241209,155800,79390,79430,79350,79360,506
20241209,155900,79370,79470,79360,79460,175
20241209,160000,79470,79480,79300,79310,313
20241209,160100,79310,79330,79240,79270,248
20241209,160200,79280,79340,79270,79330,121
20241209,160300,79330,79330,79290,79310,28
20241209,160400,79320,79330,79290,79320,89
20241209,160500,79320,79370,79260,79300,128
20241209,160600,79310,79320,79230,79230,66
20241209,160700,79240,79260,79150,79190,339
20241209,160800,79180,79220,79150,79160,97
20241209,160900,79170,79320,79160,79280,215
20241209,161000,79270,79280,79220,79250,176
20241209,161100,79240,79330,79220,79290,103
20241209,161200,79280,79310,79260,79270,70
20241209,161300,79280,79330,79280,79320,32
20241209,161400,79300,79330,79290,79290,41
20241209,161500,79300,79300,79110,79140,359
20241209,161600,79140,79180,79120,79150,248
20241209,161700,79150,79190,79090,79090,418
20241209,161800,79100,79100,79020,79060,502
20241209,161900,79070,79200,79070,79200,365
20241209,162000,79200,79210,79100,79120,230
20241209,162100,79110,79210,79110,79200,328
20241209,162200,79180,79330,79180,79330,311
20241209,162300,79320,79370,79320,79340,269
20241209,162400,79340,79400,79330,79380,144
20241209,162500,79390,79410,79280,79280,296
20241209,162600,79270,79300,79270,79300,147
20241209,162700,79290,79300,79270,79280,108
20241209,162800,79280,79310,79240,79310,113
20241209,162900,79320,79570,79310,79550,479
20241209,163000,79560,79740,79550,79700,622
20241209,163100,79680,79720,79600,79620,346
20241209,163200,79620,79650,79560,79590,205
20241209,163300,79600,79660,79550,79550,352
20241209,163400,79560,79570,79370,79370,255
20241209,163500,79400,79460,79370,79420,166
20241209,163600,79420,79420,79340,79340,145
20241209,163700,79350,79380,79330,79350,79
20241209,163800,79350,79360,79320,79320,77
20241209,163900,79330,79420,79320,79390,70
20241209,164000,79420,79500,79390,79460,129
20241209,164100,79490,79570,79470,79550,250
20241209,164200,79530,79530,79490,79530,63
20241209,164300,79510,79660,79510,79610,254
20241209,164400,79580,79720,79580,79720,255
20241209,164500,79710,79720,79630,79680,117
20241209,164600,79690,79700,79640,79690,202
20241209,164700,79690,79700,79610,79610,129
20241209,164800,79630,79630,79560,79610,233
20241209,164900,79610,79610,79510,79570,429
20241209,165000,79580,79600,79530,79570,114
20241209,165100,79580,79670,79560,79660,401
20241209,165200,79660,79690,79650,79690,111
20241209,165300,79690,79770,79670,79700,917
20241209,165400,79690,79710,79670,79710,177
20241209,165500,79710,79790,79700,79720,495
20241209,165600,79720,79720,79680,79710,172
20241209,165700,79700,79720,79680,79720,54
20241209,165800,79700,79730,79680,79700,125
20241209,165900,79700,79700,79680,79690,70
20241209,170000,79690,79740,79690,79700,390
20241209,170100,79700,79720,79660,79660,194
20241209,170200,79660,79680,79660,79670,83
20241209,170300,79670,79680,79570,79590,1157
20241209,170400,79590,79670,79560,79580,229
20241209,170500,79590,79650,79580,79590,120
20241209,170600,79590,79620,79550,79560,125
20241209,170700,79550,79600,79550,79550,70
20241209,170800,79560,79600,79550,79560,134
20241209,170900,79560,79560,79450,79450,245
20241209,171000,79440,79480,79360,79390,309
20241209,171100,79370,79390,79300,79320,278
20241209,171200,79320,79320,79220,79230,338
20241209,171300,79240,79340,79200,79270,1006
20241209,171400,79260,79300,79240,79290,413
20241209,171500,79280,79350,79250,79260,330
20241209,171600,79270,79300,79160,79180,455
20241209,171700,79200,79300,79170,79250,418
20241209,171800,79250,79330,79240,79290,253
20241209,171900,79290,79320,79250,79250,307
20241209,172000,79250,79260,79180,79250,217
20241209,172100,79250,79360,79240,79340,135
20241209,172200,79340,79490,79320,79430,838
20241209,172300,79430,79440,79290,79340,400
20241209,172400,79360,79360,79310,79330,345
20241209,172500,79350,79440,79320,79370,380
20241209,172600,79390,79400,79360,79370,172
20241209,172700,79370,79470,79370,79380,281
20241209,172800,79360,79360,79270,79270,172
20241209,172900,79280,79370,79270,79320,183
20241209,173000,79330,79350,79290,79290,499
20241209,173100,79310,79370,79310,79350,83
20241209,173200,79360,79360,79320,79340,99
20241209,173300,79330,79390,79330,79360,117
20241209,173400,79360,79450,79350,79410,199
20241209,173500,79400,79400,79300,79320,88
20241209,173600,79340,79390,79340,79340,73
